"V1","V2","V3"
7946,0.638059242774241,0.413886107237728
7947,0.516717898677184,0.313413323801877
7948,0.569597034508098,0.438310917175649
7949,0.604446699183117,0.429374252294097
7950,1,0.398925075794988
7951,0.541394035781756,0.394701645439369
7952,0.54939559526022,0.387973192253274
7953,1,0.420354251517893
7954,0.426519611892086,0.398280455984577
7955,0.409854181269715,0.351411895482802
7956,0.58018982703762,0.333653740102649
7957,0.924347867362665,0.387492618759931
7958,0.654294809841436,0.458015678209261
7959,0.463962461189941,0.343686847069528
7960,1,0.301040115873733
7961,0.595787492032032,0.367278934816206
7962,0.434591641116184,0.347796594632964
7963,0.483861248187305,0.382982857709438
7964,0.847801003825877,0.414686745161746
7965,0.602783363461748,0.480476074066751
7966,0.473539262484744,0.376251791436553
7967,0.432256863376631,0.414812636648532
7968,0.48790766933296,0.338290952975699
7969,0.454182638371894,0.356806633617477
7970,0.957193828619322,0.352318217723595
7971,0.704006282997724,0.370219726956142
7972,0.595149151377924,0.38144756010084
7973,0.41780897714235,0.436424996780197
7974,0.901393284797089,0.376603597258439
7975,0.531739536187542,0.325700366258026
7976,0.729760075716258,0.377409794567912
7977,0.615498460506582,0.44416746278434
7978,1,0.430636121793419
7979,0.632808678812989,0.351030319539925
7980,0.547101337506366,0.330111323321311
7981,0.468323404879948,0.407242514063672
7982,0.564700439719433,0.381232056679901
7983,0.536033461353347,0.496723662042815
7984,0.640537414525881,0.365302350622246
7985,0.593111531414556,0.354301562928429
7986,0.439969639107347,0.420985670125075
7987,1,0.406783157253226
7988,1,0.327995736524424
7989,0.543830371702671,0.399085233088471
7990,0.566449707708034,0.383272024616408
7991,1,0.310993021738776
7992,0.451215160943907,0.337744643944978
7993,1,0.339778299719135
7994,0.798737194426645,0.384685781870308
7995,0.639764195543187,0.425308558105179
7996,0.613479591553407,0.376998530544401
7997,0.455327088532719,0.291925991644644
7998,0.551130316229795,0.404466580194693
7999,0.523769370050979,0.331622670594009
8000,0.612878832019459,0.511754611561199
8001,0.749377622813312,0.368526676432645
8002,0.807546847692199,0.433510842020279
8003,0.585980316686371,0.365894536754803
8004,0.676001709382961,0.310885477480932
8005,0.425260668038656,0.329159565233672
8006,0.762895538656443,0.311766055567107
8007,0.468822682508414,0.396162229905479
8008,1,0.386764980014025
8009,0.732645409564387,0.539754360378632
8010,0.767891847044052,0.457596519517993
8011,0.758565258290064,0.362011670651191
8012,0.494057118420029,0.344960991601312
8013,0.601080997163705,0.370453180084361
8014,0.544561654171293,0.33157188542634
8015,0.50697299366767,0.350796344981387
8016,0.455147128408578,0.408148717375428
8017,0.674748513485836,0.343461991120869
8018,0.572524483977717,0.341190658047058
8019,0.62975092573018,0.371362046513605
8020,0.506739423298551,0.395898747311636
8021,1,0.353516358987717
8022,0.486903675558899,0.422426764129567
8023,0.526338555167372,0.363235662075412
8024,0.795759310924016,0.381970157436781
8025,0.888930033820251,0.45645598646336
8026,0.643518575588369,0.383618872882078
8027,0.402403344740871,0.421714142269715
8028,0.477873950775646,0.361388959017495
8029,0.886030511418485,0.411021799045223
8030,0.660357450784832,0.325912184683716
8031,0.635223642181021,0.407941593125543
8032,0.569312392424768,0.357221791507411
8033,0.623837622002478,0.362768538897378
8034,0.650093941533334,0.386292499051836
8035,0.594638705204468,0.389590018798064
8036,0.458516400777597,0.367372023166907
8037,1,0.341778788284554
8038,0.692295669886168,0.389564224185826
8039,0.511315646710291,0.36653792383176
8040,0.534132255422291,0.363370056421428
8041,0.81627265723341,0.394795794382852
8042,0.469593972272171,0.376095294084388
8043,0.505742740062338,0.342007250536942
8044,0.611000589874014,0.382394185641657
8045,0.46458211356854,0.412925779563516
8046,0.437291436785181,0.389661977733814
8047,0.913489304418132,0.405039312166058
8048,0.554814748363825,0.316715923542802
8049,0.763495617544195,0.390682688404853
8050,0.556405840171043,0.342261775975302
8051,0.655709517963615,0.343936950533625
8052,0.609855457456858,0.379085117171019
8053,0.560702900322527,0.42696258227456
8054,1,0.330690097449533
8055,0.777391458053611,0.467357253776122
8056,0.459710640822581,0.405677198288408
8057,0.626425652640971,0.378768097825567
8058,1,0.411871068144964
8059,0.474778451231412,0.385565696200918
8060,0.520739755962309,0.368588622233355
8061,0.533806752105758,0.366235948111621
8062,1,0.355602716258481
8063,0.909689910335157,0.398389463432344
8064,0.629962067737523,0.380777683024889
8065,0.711407922665284,0.449902722018371
8066,0.677093397662931,0.368189129001073
8067,0.664389704647827,0.394012823209108
8068,0.560774816229047,0.345320393315708
8069,0.610357453201648,0.343488924218048
8070,0.974279374640323,0.379286052712081
8071,0.945964794309198,0.404206035937015
8072,0.535772011799311,0.377576073480531
8073,0.599508239812359,0.394308007919014
8074,0.694633501875578,0.407231290386606
8075,0.762344465021712,0.367783244042875
8076,0.540344723912718,0.387281157700583
8077,0.588736276061494,0.426951412148825
8078,1,0.626940241377445
8079,0.575147726221057,0.451477948646316
8080,0.798637680903331,0.387143111674007
8081,0.545803627360844,0.391173435645595
8082,1,0.376726351423707
8083,0.623350323039037,0.397512874149176
8084,0.595266814066142,0.44404290003124
8085,0.758400508911804,0.371448477041925
8086,0.508529024238255,0.43679195744501
8087,0.90951553063291,0.367176782711777
8088,0.726298991583988,0.408250137569769
8089,0.420803074822152,0.411902099728695
8090,0.557395121907847,0.350462926899536
8091,1,0.424430098131448
8092,0.580561869380704,0.394448315578302
8093,0.499090703972596,0.407131916307775
8094,0.478040449317196,0.38617299000945
8095,0.660324456699993,0.406625602347524
8096,0.729135533697286,0.391523427600082
8097,0.449554350160421,0.461407562068495
8098,0.575200974943261,0.386620746529596
8099,0.480078404678742,0.347480875848432
8100,1,0.338532801204367
8101,0.562419351026341,0.437349191807595
8102,0.537099782639547,0.340884906198986
8103,0.47370749961444,0.407961745099351
8104,0.561069592367161,0.41227770492347
8105,0.528236697195707,0.455077795058983
8106,0.481269539302439,0.455970575968444
8107,1,0.434051369677562
8108,0.580167047349208,0.365267506743921
8109,0.496137597356668,0.46534365428326
8110,0.583392781983964,0.344603698641809
8111,0.732456941429335,0.311488178668193
8112,0.578130750917199,0.369102089981641
8113,0.624527354614427,0.332670309208499
8114,0.675173406441894,0.374995466133533
8115,0.637669395433741,0.380540152611847
8116,1,0.449819113141152
8117,0.444368706649414,0.318049866926612
8118,0.889924191692861,0.31962896518844
8119,0.715168717956054,0.353506366772168
8120,0.841754727964292,0.413272873320978
8121,0.441243532588608,0.382062972153472
8122,0.815098575833619,0.351298763746982
8123,0.579631057894735,0.383891082199293
8124,0.827692298646415,0.37415171005982
8125,0.479439937541127,0.353853129859346
8126,0.501644696738667,0.325963775992331
8127,0.857662261212086,0.367116980289256
8128,0.571422222659549,0.412906680860539
8129,0.654192900869899,0.343795739920028
8130,0.498840358239217,0.395901393902317
8131,0.569728481588503,0.462661764833067
8132,0.571664750955891,0.385312238880341
8133,0.398426684915695,0.422327840126608
8134,0.509469212133828,0.378546232544315
8135,0.521561996877535,0.423335017847838
8136,0.445392523787988,0.371785713162397
8137,0.492545991957892,0.40443981177995
8138,0.673381950185771,0.388038041859338
8139,0.47720959930746,0.652363793028502
8140,0.613602527646866,0.325107761565244
8141,0.609170187249032,0.334689755792093
8142,0.559700522315711,0.383914559883564
8143,1,0.324632855264309
8144,0.513008515807454,0.363569689991991
8145,0.603955193674092,0.364194679794038
8146,0.840778374294597,0.362451903950927
8147,0.696571883434727,0.403664785739048
8148,0.619069316191028,0.397583707893052
8149,0.466157093021636,0.431268588854654
8150,0.584207700097626,0.34636521019881
8151,0.453371394570902,0.350003114096748
8152,0.871138215560464,0.400057995905626
8153,0.618195433535672,0.381378862571423
8154,0.526018631595537,0.329662716286636
8155,0.634018521995668,0.446078270525574
8156,0.942637998516434,0.413624108716451
8157,0.598406981738729,0.352769632368207
8158,0.608479943950089,0.429802886669978
8159,0.429172640727139,0.361355159799689
8160,0.515114764441696,0.43891174607698
8161,0.631626411292483,0.478789867442093
8162,1,0.382361204088006
8163,0.488963992643224,0.445967653782588
8164,0.734702860648572,0.32280955459319
8165,1,0.300123006611708
8166,0.527065880322382,0.395275593145801
8167,1,0.417861530682381
8168,0.595653824808595,0.352750887126385
8169,0.469352322013526,0.362601365814183
8170,0.515486892475626,0.431942484185563
8171,0.610181126017827,0.379497963394094
8172,0.62584217522325,0.399457753574164
8173,0.463688686010154,0.37610928050962
8174,0.65021018734716,0.389591768152738
8175,0.499938155701694,0.406239352200114
8176,0.463610014306069,0.374199743609847
8177,0.518621394335184,0.376179963280961
8178,0.573840935643181,0.374389842404754
8179,1,0.397331218577942
8180,0.501151319713277,0.361009553032735
8181,0.415179240860598,0.387323008904115
8182,0.481488543275742,0.410086800428462
8183,0.538542194245207,0.315199287953953
8184,0.609008407095366,0.40040463957763
8185,0.77543186421538,0.41221937484635
8186,0.648360373650648,0.346589213186269
8187,0.802857672722934,0.391857423909214
8188,0.497536566395938,0.439304583864701
8189,0.730924794429003,0.40577551381856
8190,0.448401286947022,0.380118994184053
8191,0.614908154410909,0.333028140740752
8192,0.526775492584729,0.365368750563603
8193,0.558398238798583,0.409553533586647
8194,0.486085188167743,0.403225465383022
8195,0.546815489614573,0.414801968402223
8196,0.481887654354253,0.491429843629072
8197,0.6173203236197,0.445236493503767
8198,0.595387590328854,0.330173650549522
8199,0.545384669125504,0.378046730121141
8200,0.580781109404852,0.425757237415136
8201,0.527273229127961,0.345936614188244
8202,0.65032286384083,0.350359078681925
8203,0.412432085829077,0.391763106404874
8204,0.502402865512837,0.489043893128701
8205,0.693339863797428,0.363219418608424
8206,0.68155381737939,0.359774585730613
8207,0.561246956482782,0.3479917072669
8208,0.680347580634218,0.451712472005456
8209,0.504874612977244,0.317982921646677
8210,0.552839903498926,0.369959492474735
8211,0.567341623762259,0.409654995085788
8212,0.982885880317658,0.401975072572534
8213,1,0.356858292592481
8214,0.492781870916294,0.341029606924255
8215,1,0.423144190150259
8216,0.526530544256876,0.383243398742141
8217,0.761943042669694,0.409696336094364
8218,0.486811528227313,0.395527666371347
8219,0.559800740617401,0.412740432174022
8220,0.45044225791438,0.356606928898209
8221,1,0.35548621721606
8222,0.529485598923405,0.376762132464705
8223,0.573248664893356,0.350110700107329
8224,0.872911834450549,0.376930444581792
8225,0.853829706450847,0.350515303634592
8226,0.482168608482583,0.381695696898262
8227,0.562980087471441,0.408180956510101
8228,0.46046511157155,0.496030435547678
8229,0.620234782116989,0.319199651269281
8230,0.500655025053335,0.357245805816399
8231,0.680577120038532,0.410102319788419
8232,0.648824752840265,0.30290678986744
8233,0.599759791513255,0.433546306134464
8234,0.460227377142017,0.363603777249743
8235,0.882849260663424,0.369507074720107
8236,0.566997942941407,0.382143708194974
8237,0.564054790765976,0.343228970336928
8238,0.60680220375841,0.512868307251781
8239,1,0.358706677764362
8240,0.483390137280761,0.403257486446953
8241,0.605593337603331,0.440099004000787
8242,0.392294637471987,0.358529280595487
8243,1,0.333121880680952
8244,0.529317766068063,0.424791935132945
8245,0.497358276031353,0.352947199485974
8246,0.445142768767816,0.335629450415157
8247,0.567333496387651,0.382561717894783
8248,0.467432527169804,0.43147781272993
8249,0.502112138427142,0.401602141333708
8250,0.836660895686031,0.360261045111226
8251,0.595113432413641,0.460967776653503
8252,0.437571936134721,0.348425245567802
8253,0.785478481463724,0.363592412850929
8254,0.476898782065134,0.3935442498966
8255,0.677019002538715,0.334407142361063
8256,0.803714301446795,0.415609376774398
8257,0.482070559299554,0.53782319954771
8258,0.620775062140737,0.360843500757973
8259,0.425290125916287,0.390764858089291
8260,1,0.357635972380475
8261,0.749371076801371,0.406144527302074
8262,0.511175221620174,0.418441692522193
8263,0.489787403044253,0.387275185701702
8264,0.527917564612604,0.379399434742928
8265,0.944467096429064,0.407396440136071
8266,1,0.388124581875926
8267,0.626748995036521,0.371181148444738
8268,0.679351572552499,0.34789056962119
8269,0.693491557398219,0.353080210258521
8270,0.551282795757116,0.408952371562008
8271,0.904400390577423,0.334129451168813
8272,0.514574593835395,0.430417591652056
8273,0.578433006601312,0.358334361625214
8274,0.480772761213076,0.376943949889655
8275,0.536632309247658,0.320156062996301
8276,0.434200383340447,0.332761656779395
8277,1,0.399395903572796
8278,0.692277504707866,0.49144004894879
8279,0.453519600018057,0.419986088887793
8280,0.472882797582244,0.343339455157107
8281,0.515429152357032,0.407149563926266
8282,0.679433828173948,0.358484531764908
8283,0.509443106321135,0.422731793441652
8284,0.513015721200815,0.414425362822055
8285,1,0.435257132874337
8286,0.494350468102477,0.408676876816187
8287,0.514999788719945,0.363183031433939
8288,0.574715338096109,0.388178257998763
8289,0.583026930649905,0.444345981795289
8290,0.715775852659574,0.267386217398554
8291,1,0.371558915853096
8292,0.675303997790152,0.360941594674269
8293,0.677700098344017,0.397630475116493
8294,0.855082557755782,0.403310202770917
8295,0.587210921235744,0.368321684877041
8296,0.579707719501627,0.354055155530067
8297,1,0.316243220888481
8298,0.451408987328687,0.40358029442564
8299,0.670604463329045,0.42393723622532
8300,0.54148120444483,0.848873106326113
8301,0.665648982157627,0.327233492326177
8302,0.45713325261864,0.368396914958772
8303,1,0.340563418050495
8304,0.540706863363447,0.353384820487732
8305,0.617236591642645,0.36637808484485
8306,0.590878892914526,0.340565257343791
8307,0.530472149984668,0.383390807214121
8308,0.500762108058326,0.405430732607941
8309,0.501444282496507,0.371114715482975
8310,0.622864971028833,0.503787496070946
8311,1,0.396408325179005
8312,0.572280430176848,0.375668961990079
8313,0.702771246242591,0.394279834947045
8314,0.569218216641536,0.426469356162456
8315,0.622175639715915,0.316799747210421
8316,0.505039593621899,0.341459005431526
8317,0.513782492931378,0.368236324695521
8318,0.630499044505315,0.406717465360243
8319,0.892013521289706,0.384876431850757
8320,0.713308567570647,0.359270250098202
8321,0.537229521510507,0.399922420970853
8322,0.935038567723875,0.410502373909803
8323,0.443633011682651,0.383725456402727
8324,0.49272605249697,0.360700681099114
8325,0.751381415734431,0.446383907129525
8326,0.465961432340934,0.390429177369492
8327,0.567816779578667,0.386775927373473
8328,0.724261506227269,0.397096699792174
8329,0.592445637521395,0.443903080052381
8330,0.783070197624924,0.46151820301713
8331,0.428809412775383,0.370047790876175
8332,1,0.361056217363843
8333,0.504911838442215,0.429745298404182
